300386,飞天诚信,2016-05-16,监管函,gkxx_jgsy_30038613631.pdf
300318,博晖创新,2016-05-16,监管函,gkxx_jgsy_30031813619.pdf
002078,太阳纸业,2016-05-12,监管函,gkxx_jgsy_00207827153.pdf
002558,世纪游轮,2016-05-12,监管函,gkxx_jgsy_00255827097.pdf
002306,*ST云网,2016-05-12,监管函,gkxx_jgsy_00230626897.pdf
002092,中泰化学,2016-05-11,监管函,gkxx_jgsy_00209226504.pdf
300401,花园生物,2016-05-11,监管函,gkxx_jgsy_30040113600.pdf
000901,航天科技,2016-05-11,监管函,gkxx_jgsy_00090138351.pdf
000760,斯太尔,2016-05-11,监管函,gkxx_jgsy_00076038350.pdf
300029,天龙光电,2016-05-10,监管函,gkxx_jgsy_30002913584.pdf
000683,远兴能源,2016-05-10,监管函,gkxx_jgsy_00068338304.pdf
300307,慈星股份,2016-05-09,监管函,gkxx_jgsy_30030713523.pdf
002354,天神娱乐,2016-05-09,监管函,gkxx_jgsy_00235426010.pdf
002715,登云股份,2016-05-07,监管函,gkxx_jgsy_00271526987.pdf
002309,中利科技,2016-05-06,监管函,gkxx_jgsy_00230926983.pdf
000668,荣丰控股,2016-05-06,监管函,gkxx_jgsy_00066838226.pdf
300280,南通锻压,2016-05-05,监管函,gkxx_jgsy_30028013488.pdf
002278,神开股份,2016-05-05,监管函,gkxx_jgsy_00227826889.pdf
000668,荣丰控股,2016-05-04,监管函,gkxx_jgsy_00066838168.pdf
300003,乐普医疗,2016-05-04,监管函,gkxx_jgsy_30000313447.pdf
000889,茂业通信,2016-05-03,监管函,gkxx_jgsy_00088938200.pdf
000010,深华新,2016-05-03,监管函,gkxx_jgsy_00001038096.pdf
002350,北京科锐,2016-04-29,监管函,gkxx_jgsy_00235026834.pdf
002309,中利科技,2016-04-29,监管函,gkxx_jgsy_00230926846.pdf
002161,远 望 谷,2016-04-28,监管函,gkxx_jgsy_00216126765.pdf
000803,金宇车城,2016-04-28,监管函,gkxx_jgsy_00080338084.pdf
002285,世联行,2016-04-27,监管函,gkxx_jgsy_00228526753.pdf
002705,新宝股份,2016-04-26,监管函,gkxx_jgsy_00270526696.pdf
002261,拓维信息,2016-04-25,监管函,gkxx_jgsy_00226126265.pdf
002659,中泰桥梁,2016-04-25,监管函,gkxx_jgsy_00265926627.pdf
002520,日发精机,2016-04-25,监管函,gkxx_jgsy_00252026513.pdf
002688,金河生物,2016-04-25,监管函,gkxx_jgsy_00268826608.pdf
002240,威华股份,2016-04-25,监管函,gkxx_jgsy_00224026682.pdf
002476,宝莫股份,2016-04-25,监管函,gkxx_jgsy_00247626664.pdf
002418,康盛股份,2016-04-25,监管函,gkxx_jgsy_00241826658.pdf
000693,华泽钴镍,2016-04-22,监管函,gkxx_jgsy_00069338034.pdf
002676,顺威股份,2016-04-22,监管函,gkxx_jgsy_00267626532.pdf
300007,汉威电子,2016-04-21,监管函,gkxx_jgsy_30000713309.pdf
000759,中百集团,2016-04-20,监管函,gkxx_jgsy_00075937976.pdf
000059,*ST华锦,2016-04-19,监管函,gkxx_jgsy_00005937972.pdf
000929,兰州黄河,2016-04-19,监管函,gkxx_jgsy_00092937955.pdf
000982,中银绒业,2016-04-19,监管函,gkxx_jgsy_00098237961.pdf
002169,智光电气,2016-04-19,监管函,gkxx_jgsy_00216926383.pdf
002275,桂林三金,2016-04-19,监管函,gkxx_jgsy_00227526454.pdf
002629,仁智油服,2016-04-19,监管函,gkxx_jgsy_00262926496.pdf
002031,巨轮智能,2016-04-18,监管函,gkxx_jgsy_00203126487.pdf
002737,葵花药业,2016-04-14,监管函,gkxx_jgsy_00273726413.pdf
002268,卫 士 通,2016-04-14,监管函,gkxx_jgsy_00226826377.pdf
000697,炼石有色,2016-04-14,监管函,gkxx_jgsy_00069737901.pdf
002181,粤 传 媒,2016-04-14,监管函,gkxx_jgsy_00218126430.pdf
002226,江南化工,2016-04-14,监管函,gkxx_jgsy_00222626342.pdf
002323,雅百特,2016-04-13,监管函,gkxx_jgsy_00232326220.pdf
002248,华东数控,2016-04-12,监管函,gkxx_jgsy_00224826333.pdf
000544,中原环保,2016-04-11,监管函,gkxx_jgsy_00054437793.pdf
002533,金杯电工,2016-04-08,监管函,gkxx_jgsy_00253326344.pdf
300429,强力新材,2016-04-08,监管函,gkxx_jgsy_30042913227.pdf
002041,登海种业,2016-04-08,监管函,gkxx_jgsy_00204126321.pdf
002445,中南重工,2016-04-08,监管函,gkxx_jgsy_00244526313.pdf
002284,亚太股份,2016-04-07,监管函,gkxx_jgsy_00228426327.pdf
002571,德力股份,2016-04-07,监管函,gkxx_jgsy_00257126294.pdf
002587,奥拓电子,2016-04-07,监管函,gkxx_jgsy_00258726292.pdf
000793,华闻传媒,2016-04-05,监管函,gkxx_jgsy_00079337696.pdf
000007,全新好,2016-04-05,监管函,gkxx_jgsy_00000737758.pdf
000601,韶能股份,2016-04-05,监管函,gkxx_jgsy_00060137752.pdf
002536,西泵股份,2016-04-05,监管函,gkxx_jgsy_00253626097.pdf
002672,东江环保,2016-04-01,监管函,gkxx_jgsy_00267226059.pdf
002641,永高股份,2016-04-01,监管函,gkxx_jgsy_00264126187.pdf
002248,华东数控,2016-04-01,监管函,gkxx_jgsy_00224826063.pdf
002278,神开股份,2016-04-01,监管函,gkxx_jgsy_00227826193.pdf
002535,林州重机,2016-03-31,监管函,gkxx_jgsy_00253526165.pdf
000007,全新好,2016-03-30,监管函,gkxx_jgsy_00000737722.pdf
000005,世纪星源,2016-03-30,监管函,gkxx_jgsy_00000537720.pdf
002523,天桥起重,2016-03-30,监管函,gkxx_jgsy_00252326141.pdf
002173,千足珍珠,2016-03-30,监管函,gkxx_jgsy_00217326149.pdf
300078,思创医惠,2016-03-29,监管函,gkxx_jgsy_30007813111.pdf
002384,东山精密,2016-03-29,监管函,gkxx_jgsy_00238426140.pdf
002505,大康牧业,2016-03-29,监管函,gkxx_jgsy_00250526130.pdf
002583,海能达,2016-03-29,监管函,gkxx_jgsy_00258326136.pdf
002548,金新农,2016-03-28,监管函,gkxx_jgsy_00254826098.pdf
002183,怡 亚 通,2016-03-28,监管函,gkxx_jgsy_00218326066.pdf
000411,英特集团,2016-03-28,监管函,gkxx_jgsy_00041137663.pdf
000560,昆百大Ａ,2016-03-24,监管函,gkxx_jgsy_00056037664.pdf
000008,神州高铁,2016-03-23,监管函,gkxx_jgsy_00000837655.pdf
002242,九阳股份,2016-03-23,监管函,gkxx_jgsy_00224226065.pdf
000632,三木集团,2016-03-23,监管函,gkxx_jgsy_00063237635.pdf
002173,千足珍珠,2016-03-23,监管函,gkxx_jgsy_00217326049.pdf
002316,键桥通讯,2016-03-22,监管函,gkxx_jgsy_00231626023.pdf
000695,滨海能源,2016-03-21,监管函,gkxx_jgsy_00069537606.pdf
002272,川润股份,2016-03-21,监管函,gkxx_jgsy_00227226024.pdf
000798,中水渔业,2016-03-21,监管函,gkxx_jgsy_00079837499.pdf
000798,中水渔业,2016-03-21,监管函,gkxx_jgsy_00079837501.pdf
000541,佛山照明,2016-03-21,监管函,gkxx_jgsy_00054137614.pdf
002497,雅化集团,2016-03-18,监管函,gkxx_jgsy_00249726002.pdf
002260,德奥通航,2016-03-18,监管函,gkxx_jgsy_00226025867.pdf
002142,宁波银行,2016-03-18,监管函,gkxx_jgsy_00214226003.pdf
002374,丽鹏股份,2016-03-18,监管函,gkxx_jgsy_00237425997.pdf
002686,亿利达,2016-03-17,监管函,gkxx_jgsy_00268625987.pdf
002424,贵州百灵,2016-03-15,监管函,gkxx_jgsy_00242425936.pdf
000677,*ST海龙,2016-03-15,监管函,gkxx_jgsy_00067737560.pdf
002491,通鼎互联,2016-03-10,监管函,gkxx_jgsy_00249125898.pdf
000586,汇源通信,2016-03-10,监管函,gkxx_jgsy_00058637503.pdf
002397,梦洁家纺,2016-03-09,监管函,gkxx_jgsy_00239725902.pdf
000022,深赤湾Ａ,2016-03-09,监管函,gkxx_jgsy_00002237538.pdf
000595,宝塔实业,2016-03-09,监管函,gkxx_jgsy_00059537536.pdf
000022,深赤湾Ａ,2016-03-09,监管函,gkxx_jgsy_00002237532.pdf
000009,中国宝安,2016-03-09,监管函,gkxx_jgsy_00000937529.pdf
002308,威创股份,2016-03-08,监管函,gkxx_jgsy_00230825879.pdf
002155,湖南黄金,2016-03-04,监管函,gkxx_jgsy_00215525844.pdf
000409,山东地矿,2016-03-04,监管函,gkxx_jgsy_00040937498.pdf
000726,鲁  泰Ａ,2016-03-03,监管函,gkxx_jgsy_00072637463.pdf
002452,长高集团,2016-03-03,监管函,gkxx_jgsy_00245225829.pdf
002292,奥飞动漫,2016-03-02,监管函,gkxx_jgsy_00229225756.pdf
002468,艾迪西,2016-03-01,监管函,gkxx_jgsy_00246825818.pdf
002321,华英农业,2016-03-01,监管函,gkxx_jgsy_00232125788.pdf
002103,广博股份,2016-03-01,监管函,gkxx_jgsy_00210325804.pdf
002323,雅百特,2016-03-01,监管函,gkxx_jgsy_00232325630.pdf
000767,漳泽电力,2016-02-26,监管函,gkxx_jgsy_00076737436.pdf
000767,漳泽电力,2016-02-26,监管函,gkxx_jgsy_00076737434.pdf
000981,银亿股份,2016-02-24,监管函,gkxx_jgsy_00098137402.pdf
002230,科大讯飞,2016-02-22,监管函,gkxx_jgsy_00223025679.pdf
002392,北京利尔,2016-02-22,监管函,gkxx_jgsy_00239225632.pdf
000534,万泽股份,2016-02-19,监管函,gkxx_jgsy_00053437378.pdf
000409,山东地矿,2016-02-18,监管函,gkxx_jgsy_00040937362.pdf
000053,深基地Ｂ,2016-02-15,监管函,gkxx_jgsy_00005337315.pdf
002308,威创股份,2016-02-03,监管函,gkxx_jgsy_00230825535.pdf
002183,怡 亚 通,2016-01-29,监管函,gkxx_jgsy_00218325495.pdf
002586,围海股份,2016-01-27,监管函,gkxx_jgsy_00258625417.pdf
002404,嘉欣丝绸,2016-01-26,监管函,gkxx_jgsy_00240425392.pdf
002426,胜利精密,2016-01-25,监管函,gkxx_jgsy_00242625413.pdf
300390,天华超净,2016-01-22,监管函,上市公司实际控制人、大股东、董监高的一致行动人于2015年11月26日违规买卖股票
300110,华仁药业,2016-01-21,监管函,gkxx_jgsy_30011012643.pdf
002608,*ST舜船,2016-01-20,监管函,中介机构负责人陈葆华未能勤勉尽责
002225,濮耐股份,2016-01-19,监管函,公司董事向敏的一致行动人违规减持公司股票。
002147,方圆支承,2016-01-19,监管函,公司未及时披露设备转让事项。
002655,共达电声,2016-01-18,监管函,公司未及时披露与专业机构合作成立并购基金的相关进展。
002476,宝莫股份,2016-01-18,监管函,公司董事王会臣的一致行动人违规减持公司股票。
002476,宝莫股份,2016-01-18,监管函,公司控股股东及其一致行动人增持公司股票未及时履行信息披露义务。
002174,游族网络,2016-01-18,监管函,闲置募集资金用于现金管理未及时履行审批程序和信息披露义务。
002654,万润科技,2016-01-15,监管函,公司2014年定期报告和2015年半年报关于李志江实际控制的企业信息披露不真实。
002566,益盛药业,2016-01-15,监管函,公司未及时披露产品购销合同补充协议。
000702,正虹科技,2016-01-15,监管函,公司股东陈瑜违规减持公司股票。
002042,华孚色纺,2016-01-14,监管函,关联交易未及时履行审议程序和信息披露义务。
000065,北方国际,2016-01-14,监管函,未能及时披露股东大会决议公告。
000838,财信发展,2016-01-14,监管函,公司董事在定期报告预约披露日前三十日内交易公司股票。
000838,财信发展,2016-01-14,监管函,公司董事违规在定期报告预约披露日前三十日内交易公司股票。
000838,财信发展,2016-01-14,监管函,公司董事长违规在定期报告预约披露日前三十日内交易公司股票。
300081,恒信移动,2016-01-13,监管函,控股股东孟宪民办理股票质押业务未按照上市规则及时通知公司披露。
002435,长江润发,2016-01-08,监管函,上市公司未按时披露重大资产重组相关文件。
000702,正虹科技,2016-01-07,监管函,公司高管违规减持公司股票。
002755,东方新星,2016-01-06,监管函,公司信息披露不规范
000693,华泽钴镍,2016-01-05,监管函,股东承诺到期未履行。
002306,*ST云网,2016-01-04,监管函,公司未及时申请股票复牌，也未及时披露股票继续停牌公告
000995,*ST皇台,2015-12-31,监管函,2015年第三季度报告财务数据披露不准确、不完整。
002449,国星光电,2015-12-29,监管函,副董事长和副总经理的一致行动人违规买卖股票
002636,金安国纪,2015-12-28,监管函,董事配偶违规买卖股票
000691,亚太实业,2015-12-27,监管函,公司转让全资子公司股权未及时履行临时披露义务。
000010,深华新,2015-12-25,监管函,时任董事会秘书在公司临时信息披露违规事宜中未能恪尽职守、履行忠实勤勉义务。
300090,盛运环保,2015-12-25,监管函,对外担保以及对外提供财务资助未履行审议程序并对外披露
300375,鹏翎股份,2015-12-23,监管函,公司未及时识别关联方、未按规则履行关联交易审议程序并及时披露
000629,攀钢钒钛,2015-12-22,监管函,公司控股股东引用转载未经核实的对股票交易价格可能产生较大影响的信息。
000916,华北高速,2015-12-22,监管函,违规向关联方提供财务资助。
002263,大 东 南,2015-12-21,监管函,公司董事席日兰的一致行动人违规买卖公司股票
000007,零七股份,2015-12-21,监管函,控股股东及实际控制人对可能导致影响其持股或控制公司情况发生较大变化的事项未能及时履行信息披露义务。
002082,栋梁新材,2015-12-18,监管函,公司披露的股东大会决议公告存在错误。
002420,毅昌股份,2015-12-18,监管函,控股股东的一致行动人违规买卖公司股票。
000672,上峰水泥,2015-12-18,监管函,公司在2014年年度报告财务报表附注中未完整披露其关联方及关联交易事项。
000541,佛山照明,2015-12-17,监管函,公司控股股东及其一致行动人超比例增持公司股票。
002404,嘉欣丝绸,2015-12-15,监管函,实际控制人的一致行动人违规买卖公司股票
000595,宝塔实业,2015-12-15,监管函,公司全资子公司对外担保未履行决策程序和信披义务。
000629,攀钢钒钛,2015-12-14,监管函,公司代关联方票据贴现业务未及时履行披露义务。
002654,万润科技,2015-12-11,监管函,实际控制人的一致行动人违规买卖股票
002273,水晶光电,2015-12-11,监管函,董事、总经理的一致行动人违规买卖股票
000931,中 关 村,2015-12-11,监管函,公司直通披露的交易事项信息公告文件不完整。
000656,金科股份,2015-12-08,监管函,公司董事长的一致行动人违规减持。
300277,海联讯,2015-12-08,监管函,中科汇通受让海联讯20.57%的股份，在权益变动报告书中，未披露被立案调查的事实，信息披露存在遗漏。
000950,建峰化工,2015-12-08,监管函,全资子公司建峰（开曼）有限公司受让林德化医（重庆）有限公司5.1%股权的信息披露不及时。
000995,*ST皇台,2015-12-07,监管函,公司高管违规减持股票。
300126,锐奇股份,2015-12-07,监管函,自推自否2015年中期利润分配方案
000760,斯太尔,2015-12-04,监管函,英达钢构未及时履行2014年度业绩补偿承诺。
000795,太原刚玉,2015-12-04,监管函,公司未及时完整地填报内幕信息知情人名单。
000916,华北高速,2015-12-03,监管函,对外财务资助进展披露不及时。
000632,三木集团,2015-12-03,监管函,公司对外提供财务资助未履行审议程序和临时披露义务。
000526,银润投资,2015-12-03,监管函,公司高管敏感期买卖股票。
300167,迪威视讯,2015-11-24,监管函,迪威视讯于2015年6月29日披露的临时公告中交易对方的基本信息与实际存在差异。
000693,华泽钴镍,2015-11-24,监管函,公司存在信息披露、规范运作及会计处理违规情形。
000007,零七股份,2015-11-23,监管函,未及时、完整回复我所监管问询。
300184,力源信息,2015-11-20,监管函,公司高管配偶敏感期买卖股票
002110,三钢闽光,2015-11-20,监管函,未及时披露与关联方之间发生的日常关联交易。
000633,合金投资,2015-11-19,监管函,董事会会议召开程序不合规、董事候选人提名不规范。
000020,深华发Ａ,2015-11-16,监管函,公司聘请不具备证券从业资质的会计师事务所对关联交易标的进行审计并披露了审计报告。
300192,科斯伍德,2015-11-16,监管函,5%以上违规买卖股票
000812,陕西金叶,2015-11-16,监管函,公司未及时完整地填报内幕信息知情人名单。
002515,金字火腿,2015-11-13,监管函,对外提供财务资助未履行相应决策程序
300340,科恒股份,2015-11-13,监管函,5%以上股东违规买卖股票
000403,ST生化,2015-11-12,监管函,上市公司信息披露不及时、不准确。
000548,湖南投资,2015-11-12,监管函,公司土地补偿事项披露不及时。
000557,*ST广夏,2015-11-10,监管函,重大合同信息披露不及时。
300157,恒泰艾普,2015-11-10,监管函,购买非保本理财产品，违反曾作出的超募资金补充流动资金后12个月不进行高风险投资的承诺。
000982,中银绒业,2015-11-10,监管函,公司对所筹划重大事项及股东大会相关议案的信息披露内容不充分、不完整。
000979,中弘股份,2015-11-10,监管函,公司对外提供财务资助未履行相关审议程序和披露义务。
002260,德奥通航,2015-11-09,监管函,股东未按规定及时履行股权变动的信息披露义务。
000748,长城信息,2015-11-05,监管函,关联交易合同超期未执行，公司未及时履行持续信息披露义务。
002555,顺荣三七,2015-11-05,监管函,公司未及时披露关联交易。
002004,华邦健康,2015-11-02,监管函,公司未及时在互动易刊载投资者关系活动记录表。
002321,华英农业,2015-10-29,监管函,董事配偶半年报窗口期违规
002772,众兴菌业,2015-10-29,监管函,公司信息披露质量较差，亟需提高
000751,锌业股份,2015-10-29,监管函,公司独立董事配偶敏感期买卖股票。
002288,超华科技,2015-10-28,监管函,公司更正2013年年度报告财务数据。
300282,汇冠股份,2015-10-28,监管函,公司2014年三季报现金流量表数据有误，且更正滞后。
000024,招商地产,2015-10-27,监管函,公司董事在定期报告敏感期间违规交易公司股票。
000897,津滨发展,2015-10-26,监管函,未如实披露关联关系，关联董事未回避表决；独立董事未达法定人数，且无会计专业人士。
000540,中天城投,2015-10-26,监管函,公司高管配偶在定期报告敏感期违规交易公司股票。
000672,上峰水泥,2015-10-23,监管函,公司董事窗口期违规买卖公司股票。
000685,中山公用,2015-10-22,监管函,公司董事配偶在定期报告敏感期间期违规买卖公司股票。
000957,中通客车,2015-10-21,监管函,公司董事配偶在定期报告敏感期间违规买卖公司股票。
000505,珠江控股,2015-10-21,监管函,公司高管在定期报告敏感期间买卖公司股票。
000681,视觉中国,2015-10-20,监管函,收购标的市场占有率披露不准确。
000070,特发信息,2015-10-20,监管函,公司高管的配偶于窗口期买卖股票。
002070,众和股份,2015-10-19,监管函,公司对外提供担保未履行审批程序，且未及时披露。
000505,珠江控股,2015-10-19,监管函,重大事项信息披露不及时。
000693,华泽钴镍,2015-10-16,监管函,5%以上的股份被质押、购买理财产品、关联方资金拆借等未按规定及时履行披露义务。
000738,中航动控,2015-10-16,监管函,公司监事的配偶2015年三季报前窗口期买卖公司股票。
002564,天沃科技,2015-10-16,监管函,董事长之配偶半年报窗口期买卖股票违规。
002591,恒大高新,2015-10-16,监管函,公司2015年一季报和半年报存在会计差错。
000571,新大洲Ａ,2015-10-16,监管函,公司高管配偶窗口期违规买卖股票。
002385,大北农,2015-10-15,监管函,未及时披露实际控制人、控股股东股份质押情况。
002005,德豪润达,2015-10-13,监管函,未充分披露停牌进展信息，不配合本所监管。
000758,中色股份,2015-10-13,监管函,公司部分高管窗口期违规买入股票。
002376,新北洋,2015-10-12,监管函,窗口期违规卖出公司股票
002177,御银股份,2015-10-09,监管函,公司董事高永坚的配偶在季报窗口期违规买卖股票。
300390,天华超净,2015-10-08,监管函,5%以上股东违反承诺减持
300089,长城集团,2015-10-08,监管函,公司未能在原定召开日期前至少两个交易日发布取消股东大会通知
000969,安泰科技,2015-09-22,监管函,2015年上半年公司部分日常关联交易未充分预计并披露。
300054,鼎龙股份,2015-09-18,监管函,鼎龙股份股东朱双全、朱顺全减持公司的股份达到5%时，未在履行报告、公告义务前停止买卖公司股票。
002097,山河智能,2015-09-14,监管函,公司未能积极配合监管。
000585,东北电气,2015-09-14,监管函,股东新东北电气投资有限公司所持公司5%以上股份被质押及解除质押的部分情况，公司未履行临时披露义务。
000939,凯迪电力,2015-09-11,监管函,公司未及时披露重大诉讼进展事项。
000526,银润投资,2015-09-10,监管函,股东违规超比例持股。
300106,西部牧业,2015-09-10,监管函,信息未及时披露
002102,冠福股份,2015-09-09,监管函,公司未能积极配合监管。
000659,*ST中富,2015-09-08,监管函,董事会秘书在公司临时信息披露违规事宜中未能恪尽职守、履行忠实勤勉义务.
000861,海印股份,2015-09-08,监管函,未按上市规则规定履行董秘聘任程序。
002290,禾盛新材,2015-09-08,监管函,公司筹划重大事项内幕信息知情人登记不完整。
002005,德豪润达,2015-08-26,监管函,信息披露不真实，且不配合本所监管。
002573,清新环境,2015-08-24,监管函,董监高构成短线交易
300302,同有科技,2015-08-20,监管函,公司董事佟易虹于5月28日先买入公司股票，后卖出公司股票，其行为构成短线交易。
300358,楚天科技,2015-08-19,监管函,5%以上股东违反承诺减持
002600,江粉磁材,2015-08-19,监管函,公司未及时披露资产评估增值确认营业外收入的事项。
002211,宏达新材,2015-08-19,监管函,时任董事会秘书邓台平未能恪尽职守督促公司控股股东伟伦投资合规披露持股变动信息。
002638,勤上光电,2015-08-19,监管函,公司现任和时任副总经理兼董事会秘书未能恪尽职守，督促公司和控股股东及时履行信息披露义务。
002638,勤上光电,2015-08-18,监管函,会计师在上市公司年度审计中未能勤勉尽责。
000952,广济药业,2015-08-18,监管函,部分对外担保事项未履行审议程序及披露义务。
002170,芭田股份,2015-08-13,监管函,公司高管张志新在年报披露窗口期违规买卖公司股票。
000861,海印股份,2015-08-13,监管函,公司董事会未对中期预分配方案进行审慎核查并发表意见。
002075,沙钢股份,2015-08-06,监管函,公司子公司对外提供担保未及时履行审批程序和信息披露义务。
002198,嘉应制药,2015-08-05,监管函,公司持股5%以上的股东短线交易违规。
000803,金宇车城,2015-08-05,监管函,未及时回复我所问询事项。
000511,烯碳新材,2015-08-04,监管函,时任董事总经理在上市公司业绩预告及临时信息披露违规事宜中未能恪尽职守、履行忠实勤勉义务。
000511,烯碳新材,2015-08-04,监管函,董事会秘书在上市公司业绩预告及临时信息披露违规事宜中未能恪尽职守、履行忠实勤勉义务。
000048,康达尔,2015-08-04,监管函,未按公告的形式批露未公开重大信息。
000511,烯碳新材,2015-07-31,监管函,公司控股股东短线交易。
000978,桂林旅游,2015-07-27,监管函,福隆园项目转让进展未及时披露、未如实回复本所问询。
000996,中国中期,2015-07-24,监管函,公司关于重大资产重组公告的核心内容存在众多严重不一致情况，信息披露的准确性存在重大瑕疵。
002694,顾地科技,2015-07-23,监管函,控股股东违规占用上市公司资金。
002435,长江润发,2015-07-23,监管函,公司相关当事人窗口期违规减持股票。
002043,兔 宝 宝,2015-07-21,监管函,公司董事兼总经理陆利华，董事、副总经理兼董秘徐俊，财务总监姚红霞，时任副总经理卓艳窗口期违规买卖股票
002522,浙江众成,2015-07-20,监管函,公司控股股东信息披露内容不真实
300168,万达信息,2015-07-17,监管函,公司董事长接待采访是非公平信息披露
002407,多氟多,2015-07-15,监管函,公司以前年度定期报告存在会计差错。
002288,超华科技,2015-07-15,监管函,公司2014年业绩预告、业绩快报不准确且未能及时修正。
000906,物产中拓,2015-07-13,监管函,物产中拓第二大股东湖南同力投资有限公司2015年7月10日增持上市公司股份构成短线交易。
002669,康达新材,2015-07-13,监管函,公司未能积极配合监管。
300120,经纬电材,2015-07-10,监管函,违规超比例减持公司股份
000897,津滨发展,2015-07-10,监管函,2014年年报业绩预告披露不及时。
000407,胜利股份,2015-07-06,监管函,公司监事在敏感期卖出公司股票。
000568,泸州老窖,2015-07-06,监管函,商品回购事项未及时履行董事会审议程序和临时披露义务。
000809,铁岭新城,2015-07-06,监管函,部分关联交易及对外提供委托贷款未履行审议程序及临时信息披露义务。
300281,金明精机,2015-07-06,监管函,"短线交易,上市公司董监高"
002348,高乐股份,2015-07-03,监管函,董事窗口期交易
002007,华兰生物,2015-07-03,监管函,公司董事兼副总经理短线交易违规。
002358,森源电气,2015-07-03,监管函,2014年业绩快报修正不及时。
002222,福晶科技,2015-07-02,监管函,2014年第三季度财务报表不准确
000925,众合科技,2015-07-02,监管函,2014年度出现未履行程序循环使用担保额度情形。
000691,亚太实业,2015-07-02,监管函,未及时告知上市公司其时任控股股东股权变化情况。
300418,昆仑万维,2015-07-02,监管函,公司未能按时披露股东大会决议公告。
000670,盈方微,2015-07-02,监管函,公司2014年度报告业绩预告不准确，也未及时发布业绩修正公告。
000929,兰州黄河,2015-07-02,监管函,公司高管配偶在敏感期买入公司股票。
000993,闽东电力,2015-07-01,监管函,大股东未及时将其发生的应披露事项通知上市公司。
000996,中国中期,2015-06-29,监管函,公司未及时披露2014年年度内部控制审计报告。
300207,欣旺达,2015-06-25,监管函,王明旺先生、王威先生和新余市欣明达投资有限公司（王明旺控股98%）超比例减持
000037,深南电Ａ,2015-06-25,监管函,公司未及时披露业绩预告修正公告。
000639,西王食品,2015-06-25,监管函,公司未及时披露控股股东所持公司5%以上股份被质押的事项。
000778,新兴铸管,2015-06-25,监管函,公司控股子公司新兴铸管新疆控股集团有限公司对联营企业提供担保未履行审议程序且未及时披露。
000802,北京文化,2015-06-19,监管函,投资者关系活动中发布的信息不准确。
000042,中洲控股,2015-06-19,监管函,公司股东南昌联泰投资有限公司及深圳市联泰房地产开发有限公司超比例减持公司股份。
000428,华天酒店,2015-06-19,监管函,公司2014年业绩预告修正滞后，从关联方取得的部分借款未履行审议程序和临时信息披露义务。
000622,恒立实业,2015-06-19,监管函,公司2014年对外提供财务资助和委托理财事项未履行审议程序和临时信息披露义务。
002477,雏鹰农牧,2015-06-19,监管函,公司实际控制人侯建芳减持股份达5%后，未按规定及时履行报告及披露义务，违规继续减持。
000023,深天地Ａ,2015-06-19,监管函,公司持股5%以上的股东减持股份达到比例5%，未及时履行相应信息披露义务。
300156,神雾环保,2015-06-19,监管函,短线交易
000505,珠江控股,2015-06-18,监管函,公司未及时对年度业绩预告进行修正。
000629,攀钢钒钛,2015-06-18,监管函,公司2014年业绩预告不准确。
000721,西安饮食,2015-06-18,监管函,控股股东西安旅游集团有限责任公司短线交易。
000723,美锦能源,2015-06-17,监管函,山西明坤科工贸集团有限公司减持公司股份超过5%未停止交易，且涉及短线交易。
000673,当代东方,2015-06-17,监管函,未及时披露业绩预告修正公告。
000913,钱江摩托,2015-06-17,监管函,未按规定履行董秘聘任程序。
300067,安诺其,2015-06-17,监管函,关于对上海安诺其集团股份有限公司监事耿毅英短线交易的监管函
002608,*ST舜船,2015-06-16,监管函,公司以前年度发生重大会计差错
002310,东方园林,2015-06-16,监管函,公司逾期未收回向控股股东转让股权款且未及时履行相关信息披露义务
000829,天音控股,2015-06-16,监管函,公司未及时披露业绩预告修正公告。
000004,国农科技,2015-06-16,监管函,公司未及时披露2014年度内控审计报告。
000922,佳电股份,2015-06-15,监管函,公司2014年年度业绩预告修正滞后。
002263,大 东 南,2015-06-15,监管函,取得大额政府补助未及时披露
000007,零七股份,2015-06-15,监管函,未及时披露业绩预告修正公告。
000755,山西三维,2015-06-15,监管函,未及时披露2015年一季度业绩预计情况。
300030,阳普医疗,2015-06-12,监管函,持股5%以上的股东短线交易
000615,湖北金环,2015-06-12,监管函,股东湖北化纤开发有限公司超比例减持股份。
000612,焦作万方,2015-06-11,监管函,第一大股东对上市公司子公司存在非经营性资金占用。
000661,长春高新,2015-06-11,监管函,关联交易未履行必要的审议程序。
002451,摩恩电气,2015-06-11,监管函,公司控股股东问泽鸿减持股份达5%后，未按规定及时履行报告及披露义务，违规继续减持。
002675,东诚药业,2015-06-10,监管函,持股5%以上股东烟台金业投资有限公司减持股份比例达5%时未及时履行披露和告知义务，违规继续减持。
002167,东方锆业,2015-06-10,监管函,公司变更募集资金用途未及时履行相关审批程序和信息披露义务。
002608,*ST舜船,2015-06-09,监管函,公司股东大会统计结果错误
300252,金信诺,2015-06-09,监管函,向公司股东张田发送监管函
000815,*ST美利,2015-06-09,监管函,未及时披露反担保涉及资产抵押登记手续的办理进展情况。
002647,宏磊股份,2015-06-09,监管函,公司未能积极配合监管工作。
300225,金力泰,2015-06-08,监管函,金力泰控股股东、实际控制人吴国政近期超比例减持，并且未及时履行信息披露义务。
300153,科泰电源,2015-06-08,监管函,科泰电源控股股东科泰控股有限公司在近期超比例减持，并且未及时履行信息披露义务，导致出现违规减持。
